,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity,Species variance
657,14.253542381839893,-4.918653576734012,13.378450006571843,4.330375294357692,6.026457364806328,24.01313978970839,-2.2211255279972604,1,CH21,5.991650569428029,"('CH21', 'HS')",8.480630506384097,0.03337837759955277,2.0201375175635056e-06
658,14.256312980220208,-4.724036375167699,13.380713700527172,6.573566203777287,7.741575305123379,24.216425668909064,-2.2055119533408303,1,H,8.294951307061677,"('O', 'S2')",9.545701563942368,0.0342813390230167,2.1705929474036514e-06
659,14.22874404717407,-4.934582247039697,13.353791587719872,4.12408261123661,5.95732236410352,23.973267111094344,-1.8927900303521317,1,CH21,5.661769406394833,"('CH21', 'HS')",8.182978250389569,0.033353065069841197,9.167703545321179e-06
660,14.160551575848705,-4.94245650230301,13.285382094391066,4.072753558116628,5.863815238271355,23.88597314632036,-2.318758762624413,1,CH21,5.661075396657639,"('CH21', 'HS')",8.182746033060551,0.03335188641007432,1.2893320912722653e-06
661,14.136807424737725,-4.941495664457074,13.261610194747417,4.049848642777167,5.856019389892584,23.856381543066195,-2.260427655549908,1,CH21,5.661076272235369,"('CH21', 'HS')",8.182644832875829,0.033366043872166615,1.6859134190393393e-06
662,14.268028249014403,-4.777620443185243,13.392599370976777,4.0395097722242985,5.658988290960908,24.182240910702472,-2.2090115249111837,1,CS,5.535878841803245,"('H2O', 'H')",7.977660664778674,0.0339547327753943,2.135910313019294e-06
663,14.274577643309348,-4.853663309603827,13.399385514317562,3.600814721383701,4.91395243189603,24.10721932054699,-2.2055119533408303,1,H,5.249395044205287,"('CH3', 'CS')",7.1482125600741035,0.03359756393338167,2.1705929474036514e-06
664,14.13133072581576,-4.940960551746958,13.255960330821889,4.476495863822404,5.911274951205747,23.849618735138673,-2.838631997765025,1,H,5.86568916670013,"('CH21', 'HS')",8.183219843735452,0.03335809446459122,1.4557860721511925e-07
665,14.25819972879062,-4.913521043147998,13.38321808913854,4.297850209841974,6.025719364300234,24.02218954351078,-2.2055119533408303,1,CH21,5.978352336923412,"('CH21', 'HS')",8.531160477145775,0.03340059022976415,2.1705929474036514e-06
666,14.274818846761193,-4.853723295852165,13.39962592073557,3.600814721383701,4.91395243189603,24.10708094432457,-2.208309350979882,1,H,5.249395044205287,"('CH3', 'CS')",7.1482125600741035,0.03359741172878745,2.142842564631507e-06
667,14.246280016372904,-4.925369665378822,13.37132659645268,4.0661858243686035,5.796776677393972,23.999993380340694,-1.8927900303521317,1,CH21,5.703039441418165,"('CH21', 'HS')",8.192224370225059,0.0333712241497339,9.167703545321179e-06
668,14.274577643309348,-4.853663309603827,13.399385514317562,3.600814721383701,4.91395243189603,24.10721932054699,-2.2055119533408303,1,H,5.249395044205287,"('CH3', 'CS')",7.1482125600741035,0.03359756393338167,2.1705929474036514e-06
669,14.267002507893102,-4.771176555877048,13.391621225530045,6.2059952157159035,7.375456206076067,24.186193839614987,-2.220403508742175,1,H,7.926744830064804,"('O', 'S2')",9.177558108508556,0.033995633139865006,2.0268602561766583e-06
670,13.977427666935515,-4.914557264921844,13.101300050840484,4.135667555858743,5.9892919990801445,23.685277524177767,-1.87942606879415,1,CH21,5.666032297720655,"('OH', 'CH21')",8.384620108625299,0.03348370100246943,9.749904559052174e-06
671,14.244221178034167,-4.926943870039391,13.369269699539988,4.066185578692492,5.796766978962484,23.996432923045127,-2.2055119533408303,1,CH21,5.703039469493194,"('CH21', 'HS')",8.19222437053068,0.03336765799751515,2.1705929474036514e-06
672,14.22431575201735,-4.935635611963105,13.349227453441937,4.140032867772831,5.963064108438077,23.968046061068904,-2.318758762624413,1,CH21,5.6616447153499845,"('CH21', 'HS')",8.183045453899696,0.033342227438988306,1.2893320912722653e-06
673,14.260713198861735,-4.7408949553998045,13.38520902734913,6.144341128416881,7.411208832190524,24.20419890891207,-2.2034256667895704,1,H,7.728033096671755,"('O', 'S2')",9.218868849548077,0.034174964190778034,2.191551504341972e-06
674,14.274324275366762,-4.826550799079833,13.399144886380624,3.9648732393900343,5.672149458453385,24.141408487910578,-1.1062382379420566,1,CS,5.509052947035681,"('H2O', 'H4CO2')",7.53793385473968,0.03371876369162699,0.00034441244667266874
675,14.224047289580609,-4.9358384278618175,13.348957500947183,4.140018524129754,5.96305334787795,23.967145839026795,-2.2055119533408303,1,CH21,5.661644503105937,"('CH21', 'HS')",8.183045452807459,0.033341833063482124,2.1705929474036514e-06
676,14.095664975797652,-4.937221691603444,13.220062416363247,4.019829999917767,5.845736164639613,23.806683372694998,-1.7281583934635008,1,CH21,5.661059888557085,"('CH21', 'HS')",8.182502781449589,0.03337297070969,1.9577785349739894e-05
677,14.234840649605207,-4.931993438757931,13.359891165668625,4.124584530151305,5.994543640636599,23.982400112032522,-1.2448877336049287,1,CH21,5.662349791099446,"('CH21', 'HS')",8.182990191872658,0.03335750714682572,0.00018170260402125953
678,14.270253652776312,-4.886445058129697,13.395035565066877,4.344902693624525,6.063964606087511,24.06158782463921,-1.1062382379420566,1,CH21,5.986008360606321,"('CH21', 'HS')",8.531817530316369,0.033469910481964044,0.00034441244667266874
679,14.26306462914599,-4.9068594388135,13.388181196746245,4.308205689755678,6.0296712998079975,24.032638054147966,-2.2139587897574455,1,CH21,5.980532418382085,"('CH21', 'HS')",8.531377637131252,0.0334274000738382,2.0878269803438405e-06
680,14.171343951364989,-4.942517661475782,13.296188036842132,4.094437530202838,5.871073407923623,23.89943725167739,-2.1931419704811823,1,CH21,5.661071422253133,"('CH21', 'HS')",8.182846233716708,0.03334669644862551,2.297928996226209e-06
681,14.264100562278484,-4.75686869859852,13.388673507487779,6.2059525034902645,7.37525102870461,24.195482787610374,-1.665546248849069,1,H,7.926685209769691,"('O', 'S2')",9.177550817637288,0.0340785036988095,2.6133693171439876e-05
682,14.141726725910361,-4.941773818839307,13.26653505260317,4.049754145160559,5.855762155149031,23.86248562962833,-2.2211255279972604,1,CH21,5.661070150460627,"('CH21', 'HS')",8.182645520588862,0.033362856226970494,2.0201210977884214e-06
683,14.250678675710232,-4.702588324569601,13.374901119310305,6.699137298059349,7.900127151182863,24.235032290332967,-2.216811308924742,1,O,8.20452631080509,"('O', 'S2')",9.736465097192387,0.03442372276196777,2.0606253943581715e-06
684,14.229410623576026,-4.934043817317661,13.354325376055836,4.124083315119163,5.9573305242658385,23.974438367111205,-2.1931419704811823,1,CH21,5.661769216098649,"('CH21', 'HS')",8.18297824531177,0.03334456610921549,2.297928996226209e-06
685,14.274787797052115,-4.857997399241155,13.399625941988736,3.486554981337692,4.89573368331898,24.101084759081004,-1.4989407377822483,1,H,5.240682216606158,"('CH3', 'CS')",7.148212482130119,0.0335820167728548,5.6326802301030064e-05
686,14.273881716669354,-4.822144782192264,13.398663397589404,3.964880545640065,5.670221261339256,24.14629595296362,-1.6073030467403342,1,CS,5.509035138939369,"('H2O', 'H')",7.9008911733839655,0.03373666613616959,3.419352847412087e-05
687,14.263933414297217,-4.904768280430016,13.388920771041228,4.306998406688961,6.029819565702125,24.03581720070567,-1.7851561519523018,1,CH21,5.979341864857534,"('CH21', 'HS')",8.531356510671873,0.0334242292526083,1.50570129850752e-05
688,14.109056719403796,-4.938902407338358,13.233653994171444,4.05094641313367,5.853503475541183,23.82260517327194,-2.2055119533408303,1,CH21,5.661067355758396,"('CH21', 'HS')",8.182677912097025,0.033374664067948354,2.170584023930598e-06
689,14.179617352568464,-4.5190369358559845,13.302234809241494,6.790236772058103,7.879376017538667,24.596607388294615,-6.297569463554474,1,H,8.478057302218314,"('H', 'CS')",9.768535512774102,0.03626508733790997,1.8288696358584476e-06
690,13.990888178687186,-4.91780331157768,13.1148409288825,4.135648493662887,5.989290389601109,23.69880980996889,-2.2732727909734276,1,CH21,5.665982600009411,"('OH', 'CH21')",8.384594456234579,0.03346943426548942,1.589189858196045e-06
691,14.26405882529883,-4.903901122779833,13.388920750813257,4.3069993488784375,6.029949517193897,24.03707385151775,-2.214670164989233,1,CH21,5.9793418647633665,"('CH21', 'HS')",8.531356510671753,0.033417864817839246,2.0810119760853097e-06
692,14.271848863639743,-4.884225654253066,13.396974344298268,4.344903627501786,6.065285746428333,24.07419913387682,-2.2132485778544386,1,CH21,5.986008430307351,"('CH21', 'HS')",8.531817511230427,0.03350333187784241,2.0946936537876553e-06
693,14.274921041193615,-4.84107683603885,13.399866144292218,3.9777450219179413,5.672381585256304,24.123992808275812,-2.2055119533408303,1,CS,5.510492898080288,"('H2O', 'H4CO2')",7.537933647758224,0.03366194565312257,2.1705929474036514e-06
694,14.258448600839442,-4.9134120803097705,13.383467597575617,4.297850209911862,6.025719364301351,24.02270931891443,-1.7281583934635008,1,CH21,5.978352336926657,"('CH21', 'HS')",8.531160477145782,0.033400660823692294,1.9577785349739894e-05
695,14.096932322894629,-4.937641489220748,13.221513348562182,4.019829999339035,5.8457361646293355,23.80810190870033,-2.2111248842245828,1,CH21,5.661059888608408,"('CH21', 'HS')",8.182502781449664,0.03338433506610767,2.115251295921073e-06
696,14.208112302531326,-4.939426274680013,13.333004761811495,4.116670333773683,5.915619941371209,23.946429316634564,-2.202040356262804,1,CH21,5.661377704076821,"('CH21', 'HS')",8.182994357220204,0.03333872121875691,2.205590965159179e-06
697,14.269044443900508,-4.784806612924717,13.393575319688441,3.979342060444482,5.646359024236016,24.17797332342174,-2.2211255279972604,1,CS,5.514322492618541,"('H2O', 'H')",7.908263445766988,0.03391097366457997,2.0201370004570724e-06
698,14.216152506264702,-4.9380498948481675,13.341054367996803,4.124429773113266,5.918822659669851,23.956384582954755,-2.1884249941294067,1,CH21,5.66138654716001,"('CH21', 'HS')",8.183036735287795,0.03333906483905148,2.348379699089828e-06
699,14.27497383602418,-4.8493504374130065,13.399866174255012,3.971135040830859,5.304507092400985,24.1131118500161,-2.2090115249111837,1,CS,5.510033535582299,"('CH3', 'CS')",7.148388959271308,0.033622146732133436,2.135910313019294e-06
700,14.178592255098696,-4.94227010632548,13.303445478676402,4.109367957383205,5.917251235641857,23.90857413446723,-1.7055337738384069,1,CH21,5.661086077797752,"('CH21', 'HS')",8.182846483505068,0.03334401909143579,2.173093885442812e-05
701,14.13133072581576,-4.940960551746958,13.255960330821889,4.476495863822404,5.911274951205747,23.849618735138673,-2.838631997765025,1,H,5.86568916670013,"('CH21', 'HS')",8.183219843735452,0.03335809446459122,1.4557860721511925e-07
702,14.161834860338072,-4.4845973423829175,13.28411739758522,7.062233929763866,8.210389188632444,24.718805538423055,-2.214670164989233,1,H,8.72216570916658,"('H', 'CS')",10.233656225918073,0.03677764585052818,2.0810006207795547e-06
703,14.213380217692233,-4.594972741861562,13.336904352334374,6.694513254881089,7.757165069635855,24.386004416218622,-2.214670164989233,1,H,8.451894912787116,"('H', 'CS')",9.655721347806791,0.03536261474366657,2.0810006207795547e-06
704,14.170958696000032,-4.502034234421115,13.293424059696244,6.944203778315177,7.996232978855731,24.629019448463243,-1.7121982700697738,1,H,8.681574813899525,"('H', 'CS')",9.968041076035675,0.03651053763817294,2.1073717487523332e-05
705,14.170124471592711,-4.942475543968205,13.29496658506576,4.094434595123117,5.871072354775683,23.897868615253156,-2.2062096153091812,1,CH21,5.661071425265679,"('CH21', 'HS')",8.182846233721113,0.0333473440828632,2.1636185752129153e-06
706,14.246151472028057,-4.925354120662028,13.371070009732314,4.066185824773996,5.796776677404801,23.999781198072586,-2.2062096153091812,1,CH21,5.703039441425698,"('CH21', 'HS')",8.192224370225066,0.03336202775392903,2.1636185752129153e-06
707,14.26604097061909,-4.900467942688432,13.39113204334032,4.307550819721186,6.03009904511218,24.04218992015856,-1.503070351926785,1,CH21,5.979469824555971,"('CH21', 'HS')",8.531602187699107,0.03344544661194576,5.5266786889836645e-05
708,14.274578866804957,-4.8534676500238705,13.399385513285468,3.600814721383701,4.91395243189603,24.1075266172241,-1.6345120151091002,1,H,5.249395044205287,"('CH3', 'CS')",7.1482125600741035,0.03359818832248849,3.0152616024060076e-05
709,14.246279728838706,-4.925189036679431,13.371326585273303,4.066184146455764,5.796776468046274,24.000327972179782,-2.197226274708024,1,CH21,5.703037786185677,"('CH21', 'HS')",8.192224322462632,0.03337174036923528,2.25513115943373e-06
710,14.246279728838706,-4.925189036679431,13.371326585273303,4.066184146455764,5.796776468046274,24.000327972179782,-2.2062096153091812,1,CH21,5.703037786185677,"('CH21', 'HS')",8.192224322462632,0.03337174036923528,2.1636185752129153e-06
711,14.138288919461658,-4.941430549938651,13.262928943881372,4.049848646025924,5.8560193931270295,23.858160441537137,-2.197226274708024,1,CH21,5.661076271557881,"('CH21', 'HS')",8.18264483287484,0.0333534796282681,2.25513115943373e-06
712,14.270755148399571,-4.795750342092235,13.395520661230957,3.98238144950384,5.641143061807764,24.170122566451223,-1.6345120151091002,1,CS,5.526418788192496,"('H2O', 'H')",7.908263445766988,0.0338690866493474,3.0152616024060076e-05
713,14.089639123501783,-4.936666910830438,13.214209992841361,4.019836902103656,5.845643527882939,23.799772909996417,-2.202040356262804,1,CH21,5.661074671796679,"('CH21', 'HS')",8.182505381796679,0.033390888526241724,2.2056256624726137e-06
714,14.13532069945597,-4.941145708810362,13.25995604286518,4.049848642237087,5.856019389882547,23.8547688523012,-2.220403508742175,1,CH21,5.66107627228669,"('CH21', 'HS')",8.182644832875905,0.033355676340086925,2.0268648824860304e-06
715,14.266740354934107,-4.772098008137748,13.39113132855869,6.205998432909119,7.375451792550758,24.185903495405846,-2.201349354554731,1,H,7.926747908216043,"('O', 'S2')",9.17755811414831,0.033972523940866896,2.212612208711225e-06
716,14.179489548661751,-4.942309643461645,13.304344204124561,4.109367925016894,5.917250865865501,23.909684604092103,-2.214670164989233,1,CH21,5.6610860333575515,"('CH21', 'HS')",8.18284648350185,0.03334353977023757,2.0810247479823254e-06
717,14.116033016795273,-4.939609584267921,13.240640245728333,4.035196255861305,5.850971772489061,23.831000209329837,-1.692503962086787,1,CH21,5.6610642413678045,"('CH21', 'HS')",8.182574362874652,0.033369203814993725,2.307572580435515e-05
718,14.14172673404983,-4.941773818882462,13.266535052603137,4.049754145160559,5.855762155149031,23.862484442078426,-2.2211255279972604,1,CH21,5.661070150460627,"('CH21', 'HS')",8.182645520588862,0.03336285622696937,2.020128245092626e-06
719,14.107999918258344,-4.938916261654301,13.232596338724415,4.3529512854352435,5.88529428502616,23.821244509040127,-2.209714835966758,1,H,5.690377440709556,"('CH21', 'HS')",8.18295033212739,0.03337515626012667,2.1290185349890685e-06
720,14.260948471468494,-4.91102991139064,13.3862027942045,4.300378703990585,6.026081987068088,24.02642693423142,-2.2132485778544386,1,CH21,5.980498688940808,"('CH21', 'HS')",8.531343472734656,0.03342500662390066,2.094682225762891e-06
721,14.265297774797462,-4.9014426079263975,13.390150620504148,4.307739758383806,6.02987823847283,24.040912496305832,-2.2211255279972604,1,CH21,5.979867514181723,"('CH21', 'HS')",8.53136061062367,0.033424786524910224,2.02014396680422e-06
722,14.226871016338292,-4.935104194526415,13.351918044748416,4.1401107310143495,5.9633161253470774,23.971008246215767,-1.9586073148417746,1,CH21,5.661772398887619,"('CH21', 'HS')",8.183063714585515,0.03335242033250823,6.769147514826127e-06
723,14.236023989851477,-4.931240175312965,13.360943267030343,4.1246294425359284,5.994552038939577,23.984170371291547,-2.1965428843515857,1,CH21,5.662350026516051,"('CH21', 'HS')",8.18299019159391,0.03334961586282376,2.262179952347853e-06
724,14.269244453362154,-4.895954401238771,13.394549660415995,4.331463225087172,6.062219072084946,24.047983821158077,-1.473660722610156,1,CH21,5.980070112157414,"('CH21', 'HS')",8.531668653253378,0.033476110327393574,6.329331286982977e-05
725,14.247690334923211,-4.924169502573586,13.372607228601124,4.305299486010061,6.026881726835399,24.002297859089808,-2.214670164989233,1,CH21,5.990593699834733,"('CH21', 'HS')",8.480498700616758,0.03336482580142578,2.081044342102727e-06
726,14.236023989851477,-4.931240175312965,13.360943267030343,4.1246294425359284,5.994552038939577,23.984170371291547,-1.380906669373257,1,CH21,5.662350026516051,"('CH21', 'HS')",8.18299019159391,0.03334961586282376,9.70505791585859e-05
